season,competition,round,event_id,match_code,match_label,home_team,away_team,incident_id,incident_type,incident_class,time,added_time,is_home,home_score,away_score,scorer_name,scorer_id,assist_name,assist_id,carded_player_name,carded_player_id,card_reason,player_in_name,player_in_id,player_out_name,player_out_id,transformed_at
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,126040119.0,substitution,regular,87,,False,,,,,,,,,,Carlão,922564.0,Robson,850987.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,126040110.0,substitution,regular,87,,False,,,,,,,,,,Leo Naldi,1101061.0,Diego Galo,1651675.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,126040062.0,substitution,regular,77,,True,,,,,,,,,,Eduardo Person,938482.0,Alê,869564.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,126040061.0,substitution,regular,77,,True,,,,,,,,,,Thauan Willians,1589390.0,Everton,1093892.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,125053492.0,card,yellow,76,,False,,,,,,,Diego Galo,1651675.0,Time wasting,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,344439737.0,goal,regular,74,,False,0.0,2.0,Sander,795014.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,344439674.0,goal,regular,71,,False,0.0,1.0,Diego Galo,1651675.0,Juninho,1016874.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,125053476.0,card,yellow,70,,False,,,,,,,Matheus Bianqui,981746.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,126040025.0,substitution,regular,69,,True,,,,,,,,,,Matías Segovia,988622.0,Val Soares,871681.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,126040024.0,substitution,regular,69,,True,,,,,,,,,,Yago Souza,1485488.0,Willian Bigode,146308.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,126040007.0,substitution,regular,65,,False,,,,,,,,,,Juninho,1016874.0,Rômulo,1105078.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,126039989.0,substitution,regular,62,,False,,,,,,,,,,Tavinho,1836636.0,Vinicius Paiva,990160.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,126039988.0,substitution,injury,62,,False,,,,,,,,,,Patrick,1148340.0,Dantas,1476558.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,125053420.0,card,yellow,53,,False,,,,,,,Dantas,1476558.0,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,125053417.0,card,yellow,52,,True,,,,,,,Dalbert,385386.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526017,yOsokeb,América Mineiro x Grêmio Novorizontino,América Mineiro,Grêmio Novorizontino,126039623.0,substitution,injury,27,,True,,,,,,,,,,Nathan Cardoso,1126701.0,Emerson Santos,844015.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,,period,,90,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,125053580.0,card,yellow,90,4.0,False,,,,,,,Weverson,1106499.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,126040124.0,substitution,regular,85,,True,,,,,,,,,,Felipe Augusto,847089.0,Vinícius Diniz,1148464.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,125053547.0,card,yellow,85,,True,,,,,,,Vinícius Diniz,1148464.0,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,126040125.0,substitution,regular,85,,False,,,,,,,,,,Luisão,1632328.0,Mateus Criciuma,904837.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,125053544.0,card,yellow,85,,False,,,,,,,Mateus Criciuma,904837.0,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,126040113.0,substitution,injury,84,,False,,,,,,,,,,Vinicius Peixoto,1875994.0,Calebe Costa,1645786.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,126040100.0,substitution,regular,83,,False,,,,,,,,,,Weverson,1106499.0,Hernandes,976884.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,126040082.0,substitution,regular,79,,True,,,,,,,,,,Pedro Vilhena,1009937.0,Aylon,364528.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,126040058.0,substitution,regular,75,,False,,,,,,,,,,Eric,1640518.0,Rodrigo Rodrigues,954327.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,125053494.0,card,red,73,,False,,,,,,,Marlon Lopes,870933.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,97970.0,varDecision,cardUpgrade,72,,False,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,126040030.0,substitution,regular,68,,False,,,,,,,,,,Mateus Criciuma,904837.0,Pepê,946945.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,126040029.0,substitution,regular,68,,True,,,,,,,,,,Neto Paraíba,1148584.0,Índio,981621.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,126040028.0,substitution,regular,68,,True,,,,,,,,,,Edwin Torres,855966.0,Hildeberto Pereira,352880.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,125053453.0,card,yellow,63,,False,,,,,,,David,1633878.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,125053452.0,card,yellow,61,,False,,,,,,,Vitor Mendes,988873.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,126039906.0,substitution,regular,46,,True,,,,,,,,,,Caio Dantas,869574.0,Pablo,374486.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,97963.0,varDecision,penaltyAwarded,39,,False,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,125053207.0,card,yellow,22,,False,,,,,,,Pepê,946945.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526018,JRpscJu,Operário-PR x Cuiabá,Operário-PR,Cuiabá,125053192.0,card,yellow,19,,True,,,,,,,Índio,981621.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,,period,,90,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,126040149.0,substitution,regular,89,,True,,,,,,,,,,Fabrício Daniel,1128767.0,Daniel Amorim,869443.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,344440240.0,goal,regular,87,,False,0.0,1.0,Juan Miritello,1003721.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,125053561.0,card,yellow,84,,False,,,,,,,Emanuel Brítez,789395.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,126040134.0,substitution,regular,83,,False,,,,,,,,,,Paulo Baya,1174206.0,Luiz Fernando,874143.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,126040133.0,substitution,regular,83,,False,,,,,,,,,,Lucca Prior,1631235.0,Tomás Pochettino,824626.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,126040122.0,substitution,regular,83,,False,,,,,,,,,,Ronald,1587711.0,Ryan Gustavo,1170779.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,126040088.0,substitution,regular,76,,True,,,,,,,,,,Echaporã,981418.0,Pedrinho,896248.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,126040080.0,substitution,regular,76,,True,,,,,,,,,,Hyoran,551348.0,Dudu Miraíma,1017251.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,126040089.0,substitution,regular,76,,True,,,,,,,,,,Marcão Silva,866754.0,Foguinho,888385.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,125053503.0,card,yellow,73,,False,,,,,,,Pierre,1017710.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,126040039.0,substitution,injury,68,,False,,,,,,,,,,Maurício Júnior,1118234.0,Gabriel Fuentes,927551.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,126040004.0,substitution,regular,59,,False,,,,,,,,,,Juan Miritello,1003721.0,Lucas Emanoel,2104437.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,125053432.0,card,yellow,52,,False,,,,,,,Gabriel Fuentes,927551.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,126039921.0,substitution,injury,46,,True,,,,,,,,,,Helder Maciel,980777.0,Matheus Salustiano,345789.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526016,vPseau,São Bernardo x Fortaleza,São Bernardo,Fortaleza,125053194.0,card,yellow,19,,True,,,,,,,Pará,552188.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,,period,,90,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,344444555.0,goal,penalty,90,11.0,False,2.0,3.0,Ronaldo Tavares,828707.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,125053933.0,card,yellow,90,6.0,False,,,,,,,Kauan Rodrigues,1516708.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,125053931.0,card,yellow,90,4.0,True,,,,,,,Guilherme Estrella,1634144.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,126040684.0,substitution,regular,88,,False,,,,,,,,,,Pedro Oliveira,1175752.0,Jota,1200993.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,126040669.0,substitution,regular,83,,True,,,,,,,,,,Guilherme Estrella,1634144.0,Bressan,312114.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,344443815.0,goal,regular,79,,False,2.0,2.0,Ronaldo Tavares,828707.0,Zeca,555454.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,126040651.0,substitution,regular,77,,True,,,,,,,,,,Wallace,1843731.0,Pedro Castro,243185.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,126040592.0,substitution,regular,70,,False,,,,,,,,,,Marcelo Henrique,1836632.0,Diogo Batista de Souza,1588320.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,126040591.0,substitution,regular,70,,False,,,,,,,,,,Joao Miguel,2032278.0,Gian Cabezas,1099301.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,126040590.0,substitution,regular,70,,False,,,,,,,,,,Dixon Vera,1197424.0,Ruan Lucas de Assis,1495892.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,126040553.0,substitution,regular,64,,True,,,,,,,,,,Patrick De Lucca,979868.0,Luizão,885854.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,126040554.0,substitution,injury,64,,True,,,,,,,,,,Guilherme Pato,1018095.0,Luiz Phellype,291707.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,126040545.0,substitution,regular,61,,False,,,,,,,,,,Léo Chú,1009933.0,Bruninho,2032258.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,125053797.0,card,yellow,50,,False,,,,,,,Diogo Batista de Souza,1588320.0,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,125053796.0,card,yellow,50,,True,,,,,,,Dadá Belmonte,926786.0,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,344442995.0,goal,regular,49,,False,2.0,1.0,Ronaldo Tavares,828707.0,Jota,1200993.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,126040438.0,substitution,injury,46,,True,,,,,,,,,,Kevin,810691.0,Diogo Hereda,981295.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,344442102.0,goal,penalty,45,5.0,True,2.0,0.0,Douglas Baggio,795035.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526023,HPisAfMc,CRB x Athletic Club,CRB,Athletic Club,344441290.0,goal,regular,21,,True,1.0,0.0,Pedro Castro,243185.0,Diogo Hereda,981295.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,,period,,90,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,344444996.0,goal,regular,90,,False,2.0,1.0,Emiliano Rodriguez,1177548.0,Weverton,985888.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,126040755.0,substitution,regular,89,,True,,,,,,,,,,Natã,1175603.0,Ewerthon,992512.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,126040754.0,substitution,regular,89,,True,,,,,,,,,,Ariel Gomes,1184843.0,Geovany Soares,1640631.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,344444831.0,goal,regular,86,,True,2.0,0.0,Leo Jacó,1462709.0,Guilherme Marques,109610.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,125053946.0,card,yellow,84,,True,,,,,,,Guilherme Marques,109610.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,126040738.0,substitution,regular,83,,True,,,,,,,,,,Leo Jacó,1462709.0,Gustavo Coutinho,981595.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,126040711.0,substitution,regular,73,,False,,,,,,,,,,André Cardoso,1470521.0,André Luiz,1016673.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,126040697.0,substitution,regular,67,,True,,,,,,,,,,Guilherme Marques,109610.0,Assis,2034254.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,126040696.0,substitution,regular,67,,True,,,,,,,,,,Léo Tocantins,965313.0,Marrony,926871.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,125053906.0,card,yellow,61,,False,,,,,,,Heron,992611.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,126040647.0,substitution,regular,56,,False,,,,,,,,,,Rafael Monteiro,1485293.0,Kevyn,931758.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,126040646.0,substitution,regular,56,,False,,,,,,,,,,Caio Rafael,1199393.0,João Tavares,1400331.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,126040650.0,substitution,regular,56,,False,,,,,,,,,,Emiliano Rodriguez,1177548.0,Paulinho Moccelin,341145.0,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,4,15526020,xPsoWc,Atlético Goianiense x Londrina,Atlético Goianiense,Londrina,344442088.0,goal,regular,21,,True,1.0,0.0,Guilherme Lopes,1097858.0,Ewerthon,992512.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,,period,,90,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,125075351.0,card,yellow,90,8.0,True,,,,,,,Samuel,1857028.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,344977165.0,goal,regular,88,,False,0.0,3.0,Pablo Dyego,550248.0,Echaporã,981418.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,126067140.0,substitution,regular,87,,False,,,,,,,,,,Hugo,927770.0,Pedro Vitor,976852.0,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,98194.0,varDecision,goalNotAwarded,83,,False,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,344976874.0,goal,regular,81,,False,0.0,2.0,Foguinho,888385.0,Helder Maciel,980777.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,125075267.0,card,yellow,77,,False,,,,,,,Júnior Oliveira,611896.0,Time wasting,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,125075266.0,card,yellow,77,,False,,,,,,,Helder Maciel,980777.0,Time wasting,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,126067052.0,substitution,regular,73,,True,,,,,,,,,,Victor Andrade,243189.0,Vinícius,124807.0,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,126067054.0,substitution,regular,73,,True,,,,,,,,,,Vitinho,1836052.0,Wenderson,958676.0,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,126067043.0,substitution,regular,73,,True,,,,,,,,,,Paulo Sérgio,34168.0,Derek Freitas,924423.0,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,126067023.0,substitution,regular,69,,False,,,,,,,,,,Jemerson,328519.0,Dudu Miraíma,1017251.0,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,126067026.0,substitution,regular,69,,False,,,,,,,,,,Pablo Dyego,550248.0,Daniel Amorim,869443.0,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,98192.0,varDecision,goalNotAwarded,66,,False,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,344976230.0,goal,regular,64,,False,0.0,1.0,Pedro Vitor,976852.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,5,15526032,lPseau,Náutico x São Bernardo,Náutico,São Bernardo,126066970.0,substitution,injury,62,,True,,,,,,,,,,Samuel,1857028.0,Luiz Felipe,1111235.0,2026-04-28T13:19:30.667402Z
